! ./halo_21537_model_06_02.txt
! R    D    M    P
2000
4.264656e-01 4.180000e-01 4.851199e-01 -1.836771e+00
4.275847e-01 4.151741e-01 4.861882e-01 -1.833791e+00
4.287038e-01 4.123728e-01 4.872549e-01 -1.830819e+00
4.298230e-01 4.095958e-01 4.883200e-01 -1.827856e+00
4.309421e-01 4.068429e-01 4.893834e-01 -1.824903e+00
4.320613e-01 4.041136e-01 4.904451e-01 -1.821958e+00
4.331804e-01 4.014079e-01 4.915052e-01 -1.819022e+00
4.342996e-01 3.987254e-01 4.925637e-01 -1.816095e+00
4.354187e-01 3.960659e-01 4.936206e-01 -1.813177e+00
4.365379e-01 3.934292e-01 4.946758e-01 -1.810268e+00
4.376570e-01 3.908149e-01 4.957294e-01 -1.807367e+00
4.387761e-01 3.882229e-01 4.967813e-01 -1.804475e+00
4.398953e-01 3.856530e-01 4.978317e-01 -1.801591e+00
4.410144e-01 3.831048e-01 4.988804e-01 -1.798716e+00
4.421336e-01 3.805782e-01 4.999275e-01 -1.795850e+00
4.432527e-01 3.780729e-01 5.009729e-01 -1.792992e+00
4.443719e-01 3.755887e-01 5.020168e-01 -1.790143e+00
4.454910e-01 3.731254e-01 5.030590e-01 -1.787302e+00
4.466102e-01 3.706828e-01 5.040996e-01 -1.784469e+00
4.477293e-01 3.682606e-01 5.051386e-01 -1.781645e+00
4.488484e-01 3.658586e-01 5.061760e-01 -1.778829e+00
4.499676e-01 3.634767e-01 5.072118e-01 -1.776021e+00
4.510867e-01 3.611145e-01 5.082460e-01 -1.773222e+00
4.522059e-01 3.587720e-01 5.092786e-01 -1.770430e+00
4.533250e-01 3.564488e-01 5.103096e-01 -1.767647e+00
4.544442e-01 3.541448e-01 5.113390e-01 -1.764872e+00
4.555633e-01 3.518599e-01 5.123667e-01 -1.762105e+00
4.566825e-01 3.495937e-01 5.133929e-01 -1.759346e+00
4.578016e-01 3.473462e-01 5.144175e-01 -1.756595e+00
4.589207e-01 3.451170e-01 5.154405e-01 -1.753852e+00
4.600399e-01 3.429061e-01 5.164619e-01 -1.751117e+00
4.611590e-01 3.407132e-01 5.174817e-01 -1.748390e+00
4.622782e-01 3.385382e-01 5.185000e-01 -1.745671e+00
4.633973e-01 3.363808e-01 5.195166e-01 -1.742959e+00
4.645165e-01 3.342410e-01 5.205317e-01 -1.740256e+00
4.656356e-01 3.321184e-01 5.215452e-01 -1.737560e+00
4.667548e-01 3.300130e-01 5.225571e-01 -1.734872e+00
4.678739e-01 3.279246e-01 5.235674e-01 -1.732191e+00
4.689930e-01 3.258529e-01 5.245762e-01 -1.729518e+00
4.701122e-01 3.237979e-01 5.255834e-01 -1.726853e+00
4.712313e-01 3.217593e-01 5.265890e-01 -1.724195e+00
4.723505e-01 3.197371e-01 5.275931e-01 -1.721545e+00
4.734696e-01 3.177309e-01 5.285956e-01 -1.718902e+00
4.745888e-01 3.157407e-01 5.295965e-01 -1.716267e+00
